hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
13,3,0.780452628591377,0.561366771347719,-1.52978366849482,-1.35392775194056,0.651313235804082,0.93197913564405,-1.70881362844938,-1.64577093180343,2.28220778775744,2.28535620880276,-2.74171676205435,-2.72433368122341,0.207148476916829,0.0312273781708618,-0.651052473494935,-0.667016322705426,-1.01915266174766,-1.02824505264539,3.18177615073703,-4.16497007224892,-10.2768930276297,11.3345053510684
