hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
23,3,3.48981835092411,4.0154300476429,-3.94493326894008e-09,-1.74425763439881e-09,4.3597992785601,3.90840073065495,8.2972064774367e-09,8.76592864631737e-09,4.45395860790029,4.42085029270923,-0.220392519295388,-0.267935585358849,2.88834800453074,3.47996251444193,2.66057076287902,1.84951207822451,1.44159547685248,1.40753212707638,6.10320500604358,-2.24907475532382,-6.66382486652336,11.7843118758064
