hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
20,3,4.53228375145648,4.27304660781199,9.28533609112492e-07,9.3852813556841e-06,2.20400589799817,1.42541539722884,-0.515266927661798,-1.60594867523639,4.52962110780936,4.50537157889546,-0.824784082031442,-0.896967484196609,3.94373175057247,3.91730602493841,0.35806169938291,-0.635416918448682,0.692012289435155,0.628901494180971,5.64298957846312,-3.38265013667571,-9.62971890652264,10.6695235460316
