hook_num,trajectory_process,x_max_work,x_max_local,x_min_work,x_min_local,y_max_work,y_max_local,y_min_work,y_min_local,z_max_work,z_max_local,z_min_work,z_min_local,x_mean_work,x_mean_local,y_mean_work,y_mean_local,z_mean_work,z_mean_local,euclidean_max_work,roll_max,pitch_max,yaw_max
14,3,0.440912023751252,0.758674676241786,-1.44130033284409,-0.872986576799145,2.00190652629624,2.27480581150269,-1.61115337959927e-06,-1.40927700435297e-06,2.22857732567888,2.26156720941388,-2.13690259442956e-06,-2.13630084683802e-06,-0.119642063396003,0.157136526355588,1.05183594395281,1.03577738795939,1.13281102890702,1.14233360298599,3.32438464772265,2.66918098460233,3.97697142541733,11.2594841866893
