x,y,z,roll,pitch,yaw
-620.3339378487766,575.0893814997489,900.2388457774366,-89.36429530890372,57.40736142323714,51.4808285800133
-625.2535037524754,568.089417008359,894.8925902667307,-89.5386846583307,47.87238860929818,31.360678738498226
-626.1140246387483,567.5731774363192,893.9891438035315,-89.51288787955954,50.48296819729247,32.67476215547202
-626.9604172223238,567.0390336088894,893.1676799610088,-89.49297518467986,52.03681063638569,34.03865325160653
-627.930822050296,566.3942516171487,892.263379758288,-89.44479961838007,56.53137378375185,34.466286687187896
-628.7585019253399,565.8360451651417,891.6071918502748,-89.48389352876676,51.892515807691986,36.180140797563965
-629.7025379198127,565.1569867894659,890.7001537929955,-89.515264131121,47.44993334503035,36.978203946037574
-630.5039495397104,564.5632505215957,889.7895386702826,-89.45257713005333,54.46702882902893,37.516587643461975
-631.4317180783958,563.8631036182001,888.9643737250728,-87.57734246641097,73.09540427839265,96.2179939624723
-631.3129600901091,562.0368366454551,888.4119137077635,72.87506735504957,88.95237796981631,-161.1599665591267
-632.5123704928424,561.1609162070597,888.4325911824205,180.0,0.0,0.0
