x,y,z,roll,pitch,yaw
709.0074447673644,-498.6002563897955,337.44775293159296,28.251994374445726,17.21627965001139,60.856241145960794
702.0254721593564,-493.09032259110074,342.0505726084483,47.36897179978506,53.955855642251976,53.46225449974302
701.7873230234107,-491.9793069969136,342.5986502442164,3.3527643968300955,3.2533646814963655,45.01337331626208
700.8133769297651,-491.004226522227,342.6782086432605,28.236259261760814,20.315803853810316,56.82889620615708
699.9214966006807,-490.1538811342225,343.2863629406048,26.809378520774423,16.9223843031519,59.755252078581556
698.9153393419765,-489.35319145645065,343.89967751210406,43.312282045988326,22.917772484417835,67.70790565564012
697.8711256229776,-488.3967445737072,345.056056351435,2.3671535776376054,1.7596581026458262,52.06532015817583
696.8841271356081,-487.62943632553595,345.10689287317985,26.278136561475847,15.701146579733383,60.96450455936531
695.8597165955579,-486.87015746175905,345.70603796712965,25.957549323839704,4.703959389761957,80.08309074476806
694.6096950048566,-486.60204599069687,346.3252145459927,41.71868948467409,5.7457459268126225,83.74108083342648
693.3075823746063,-486.3400335109046,347.4992965142119,-90.38719160788935,40.94128711452378,-0.49240188852668865
