x,y,z,roll,pitch,yaw
303.44948194734695,-505.8242470817613,338.36631213989165,36.76772208896822,27.150197139841744,58.71556404917664
297.5518923713407,-499.8798877265059,343.30671483548326,36.76772208896822,27.150197139841744,58.71556404917664
297.5126330952995,-499.0203031475029,347.03316074761324,36.76772208896822,27.150197139841744,58.71556404917664
296.72512435163526,-498.0577663083094,347.1060654628167,36.76772208896822,27.150197139841744,58.71556404917664
296.0945721449965,-497.25483439730385,347.1568394473584,36.76772208896822,27.150197139841744,58.71556404917664
295.4944003565,-496.283512108227,348.46269888625966,36.76772208896822,27.150197139841744,58.71556404917664
294.674568512312,-495.4060672138488,347.2567052985495,36.76772208896822,27.150197139841744,58.71556404917664
293.8851571569651,-494.4407821692954,347.30522815674,36.76772208896822,27.150197139841744,58.71556404917664
293.1167556590416,-493.70029162924095,348.63447881913794,36.76772208896822,27.150197139841744,58.71556404917664
292.0076243029787,-493.54372951099697,348.75738277761184,36.76772208896822,27.150197139841744,58.71556404917664
291.06857756337956,-493.2858580298008,350.13095930700763,36.76772208896822,27.150197139841744,58.71556404917664
