x,y,z,roll,pitch,yaw
-674.4170630902317,555.2884859502692,893.674675426638,-89.88831991913136,62.13972732937055,3.9491004899061735
-682.9599236897739,554.3101586459438,889.006280622197,-89.88831991913136,62.13972732937055,3.9491004899061735
-684.2049629717147,555.1050500112949,887.9323904451718,-89.88831991913136,62.13972732937055,3.9491004899061735
-685.3827442902714,555.123240718636,887.1814132885427,-89.88831991913136,62.13972732937055,3.9491004899061735
-686.6714712276348,555.0778931909456,886.5508770443225,-89.88831991913136,62.13972732937055,3.9491004899061735
-687.9657079016182,555.0275448263765,885.7907707447496,-89.88831991913136,62.13972732937055,3.9491004899061735
-688.7633249120186,554.4550356384864,885.176818682754,-89.88831991913136,62.13972732937055,3.9491004899061735
-690.4831239907738,555.0048714740963,884.4407025839195,-89.88831991913136,62.13972732937055,3.9491004899061735
-691.287686968428,554.4293579875218,883.7585750612154,-89.88831991913136,62.13972732937055,3.9491004899061735
-693.2522148696144,554.8635613699334,883.5160824078945,-89.88831991913136,62.13972732937055,3.9491004899061735
-693.7516401545307,553.6369271993392,883.3692559429915,-89.88831991913136,62.13972732937055,3.9491004899061735
