x,y,z,roll,pitch,yaw
-294.24557055575485,911.2483521336087,894.8623882044237,-90.00777464320251,60.44560202692749,3.639969717369242
-302.83808649252836,910.4991632377239,889.9454934369298,-90.00777464320251,60.44560202692749,3.639969717369242
-304.01682841021784,911.107567678627,889.1581007298439,-90.00777464320251,60.44560202692749,3.639969717369242
-306.28342019984643,912.4483914827096,888.1239277943616,-90.00777464320251,60.44560202692749,3.639969717369242
-307.02576201596594,911.8489777784043,887.2513580897569,-90.00777464320251,60.44560202692749,3.639969717369242
-307.75993349162593,911.2391244580601,886.2974389537292,-90.00777464320251,60.44560202692749,3.639969717369242
-308.4956054665376,910.6315725587287,885.4235449094157,-90.00777464320251,60.44560202692749,3.639969717369242
-310.07149797484925,910.9331474037432,884.368125341533,-90.00777464320251,60.44560202692749,3.639969717369242
-311.67585818201246,911.2598606293175,883.7914522551783,-90.00777464320251,60.44560202692749,3.639969717369242
-312.682125434277,910.4758459547062,883.7264229886064,-90.00777464320251,60.44560202692749,3.639969717369242
-313.6891302926158,909.691892012672,883.66122914126,-90.00777464320251,60.44560202692749,3.639969717369242
